latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,source,product,acq_datetime,event_id
50.92885,28.62547,332.14,0.45,0.47,2019-09-24,11:24,SNPP,SNPP,n,2.0,294.64,2.1,D,0.0,SV-C2,archive,2019-09-24 11:24:00,-1
50.94977,28.73369,338.23,0.45,0.47,2019-09-24,11:24,SNPP,SNPP,n,2.0,293.49,7.33,D,0.0,SV-C2,archive,2019-09-24 11:24:00,-1
50.9117,30.8147,307.0,2.9,1.6,2019-09-24,11:41,Aqua,MODIS,56,6.03,288.7,35.8,D,0.0,M-C61,archive,2019-09-24 11:41:00,2529
50.91,30.8235,311.6,2.9,1.6,2019-09-24,11:41,Aqua,MODIS,54,6.03,288.6,50.7,D,0.0,M-C61,archive,2019-09-24 11:41:00,2529
51.12495,30.46664,346.91,0.66,0.73,2019-09-24,22:45,N20,VIIRS,n,2.0,278.92,9.34,N,0.0,J1V-C2,archive,2019-09-24 22:45:00,2528
51.12407,30.4619,322.68,0.66,0.73,2019-09-24,22:45,N20,VIIRS,n,2.0,275.4,6.24,N,0.0,J1V-C2,archive,2019-09-24 22:45:00,2528
51.12423,30.4718,322.12,0.66,0.73,2019-09-24,22:45,N20,VIIRS,n,2.0,277.69,6.73,N,0.0,J1V-C2,archive,2019-09-24 22:45:00,2528
51.05799,30.20047,296.94,0.57,0.43,2019-09-24,23:37,SNPP,SNPP,n,2.0,272.27,0.97,N,0.0,SV-C2,archive,2019-09-24 23:37:00,-1
50.55963,30.70841,322.13,0.54,0.42,2019-09-24,23:37,SNPP,SNPP,n,2.0,274.86,2.3,N,0.0,SV-C2,archive,2019-09-24 23:37:00,-1
50.55573,30.70751,306.36,0.54,0.42,2019-09-24,23:37,SNPP,SNPP,n,2.0,274.23,2.3,N,0.0,SV-C2,archive,2019-09-24 23:37:00,-1
51.12338,30.4717,344.11,0.56,0.43,2019-09-24,23:37,SNPP,SNPP,n,2.0,282.7,8.72,N,0.0,SV-C2,archive,2019-09-24 23:37:00,2528
51.11942,30.47073,296.21,0.56,0.43,2019-09-24,23:37,SNPP,SNPP,n,2.0,278.07,8.72,N,3.0,SV-C2,archive,2019-09-24 23:37:00,2528
51.12355,30.46833,329.56,0.46,0.39,2019-09-25,00:26,N20,VIIRS,n,2.0,282.83,13.85,N,0.0,J1V-C2,archive,2019-09-25 00:26:00,2528
51.12225,30.4747,318.22,0.46,0.39,2019-09-25,00:26,N20,VIIRS,n,2.0,282.65,11.37,N,0.0,J1V-C2,archive,2019-09-25 00:26:00,2528
50.55691,30.7104,316.08,0.48,0.4,2019-09-25,00:26,N20,VIIRS,n,2.0,273.78,1.89,N,0.0,J1V-C2,archive,2019-09-25 00:26:00,-1
51.12095,30.46929,367.0,0.46,0.63,2019-09-25,01:17,SNPP,SNPP,h,2.0,280.51,5.54,N,0.0,SV-C2,archive,2019-09-25 01:17:00,2528
51.11893,30.4753,295.58,0.46,0.63,2019-09-25,01:17,SNPP,SNPP,n,2.0,277.36,5.54,N,3.0,SV-C2,archive,2019-09-25 01:17:00,2528
50.6339,29.1063,304.9,1.1,1.1,2019-09-25,09:00,Terra,MODIS,50,6.03,292.9,5.7,D,0.0,M-C61,archive,2019-09-25 09:00:00,-1
51.2754,31.2724,302.1,1.0,1.0,2019-09-25,09:00,Terra,MODIS,32,6.03,290.7,4.4,D,0.0,M-C61,archive,2019-09-25 09:00:00,-1
51.12428,30.47614,337.56,0.49,0.65,2019-09-25,09:25,SNPP,SNPP,n,2.0,281.93,15.96,D,0.0,SV-C2,archive,2019-09-25 09:25:00,2528
51.12208,30.46973,355.24,0.49,0.65,2019-09-25,09:25,SNPP,SNPP,n,2.0,291.75,15.96,D,0.0,SV-C2,archive,2019-09-25 09:25:00,2528
51.12238,30.46767,351.68,0.49,0.65,2019-09-25,09:25,SNPP,SNPP,n,2.0,288.76,23.64,D,0.0,SV-C2,archive,2019-09-25 09:25:00,2528
51.12463,30.47412,356.12,0.49,0.65,2019-09-25,09:25,SNPP,SNPP,l,2.0,283.97,24.2,D,0.0,SV-C2,archive,2019-09-25 09:25:00,2528
51.12409,30.47648,330.11,0.5,0.41,2019-09-25,10:14,N20,VIIRS,n,2.0,289.94,29.24,D,0.0,J1V-C2,archive,2019-09-25 10:14:00,2528
50.9135,30.846,314.1,1.0,1.0,2019-09-25,10:45,Aqua,MODIS,70,6.03,292.0,12.0,D,0.0,M-C61,archive,2019-09-25 10:45:00,2529
50.8159,30.8154,315.3,1.0,1.0,2019-09-25,10:45,Aqua,MODIS,52,6.03,284.6,13.0,D,0.0,M-C61,archive,2019-09-25 10:45:00,-1
50.66946,28.75691,326.43,0.45,0.39,2019-09-25,11:05,SNPP,SNPP,n,2.0,283.68,5.12,D,0.0,SV-C2,archive,2019-09-25 11:05:00,-1
51.19955,29.40003,327.49,0.48,0.4,2019-09-25,11:06,SNPP,SNPP,n,2.0,280.67,2.99,D,0.0,SV-C2,archive,2019-09-25 11:06:00,-1
50.43314,31.28653,295.18,0.39,0.36,2019-09-26,00:08,N20,VIIRS,n,2.0,278.62,0.62,N,0.0,J1V-C2,archive,2019-09-26 00:08:00,-1
51.5967,30.68809,330.11,0.43,0.38,2019-09-30,10:21,N20,VIIRS,n,2.0,275.56,3.28,D,0.0,J1V-C2,archive,2019-09-30 10:21:00,-1
51.10148,29.31411,353.32,0.63,0.72,2019-09-30,12:02,N20,VIIRS,n,2.0,284.41,11.86,D,0.0,J1V-C2,archive,2019-09-30 12:02:00,-1
51.09787,29.42996,351.14,0.47,0.48,2019-10-01,10:02,N20,VIIRS,n,2.0,283.29,13.92,D,0.0,J1V-C2,archive,2019-10-01 10:02:00,-1
50.75962,28.84328,328.94,0.51,0.49,2019-10-01,10:02,N20,VIIRS,n,2.0,278.92,3.45,D,0.0,J1V-C2,archive,2019-10-01 10:02:00,-1
51.57407,29.03649,341.73,0.47,0.48,2019-10-01,10:02,N20,VIIRS,n,2.0,285.87,11.48,D,0.0,J1V-C2,archive,2019-10-01 10:02:00,-1
51.90031,31.33181,331.89,0.45,0.39,2019-10-01,10:53,SNPP,SNPP,n,2.0,284.53,4.14,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
51.98031,30.99373,326.25,0.44,0.38,2019-10-01,10:53,SNPP,SNPP,n,2.0,286.1,1.46,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
51.09731,29.43293,332.99,0.4,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,288.32,9.33,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.89021,29.37665,344.01,0.4,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,286.58,5.73,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.85496,29.40025,333.62,0.4,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,287.79,5.02,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.85162,29.40137,328.43,0.4,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,286.11,3.81,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.86022,29.78443,325.25,0.4,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,282.62,2.31,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.66085,29.15942,338.55,0.39,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,285.63,4.86,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.68921,29.47065,328.09,0.4,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,287.17,1.71,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.77363,30.16814,339.43,0.41,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,287.34,6.48,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.44929,30.03746,342.59,0.41,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,288.93,7.75,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.57671,30.43348,325.64,0.41,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,287.79,1.81,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.77024,30.16922,334.51,0.41,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,287.11,3.27,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
51.09656,29.42725,332.59,0.4,0.37,2019-10-01,10:53,SNPP,SNPP,n,2.0,288.91,7.79,D,0.0,SV-C2,archive,2019-10-01 10:53:00,-1
50.6007,29.27112,327.94,0.38,0.59,2019-10-01,11:42,N20,VIIRS,n,2.0,285.72,2.04,D,0.0,J1V-C2,archive,2019-10-01 11:42:00,-1
50.65392,29.62794,330.94,0.4,0.6,2019-10-01,11:42,N20,VIIRS,n,2.0,284.72,6.1,D,0.0,J1V-C2,archive,2019-10-01 11:42:00,2530
50.65947,29.62765,356.4,0.4,0.6,2019-10-01,11:42,N20,VIIRS,l,2.0,287.45,6.1,D,0.0,J1V-C2,archive,2019-10-01 11:42:00,2530
50.78832,29.93833,345.02,0.41,0.61,2019-10-01,11:42,N20,VIIRS,n,2.0,286.11,3.89,D,0.0,J1V-C2,archive,2019-10-01 11:42:00,-1
50.8517,29.39993,327.8,0.39,0.59,2019-10-01,11:42,N20,VIIRS,n,2.0,285.79,2.1,D,0.0,J1V-C2,archive,2019-10-01 11:42:00,-1
50.88959,29.37531,326.05,0.39,0.59,2019-10-01,11:42,N20,VIIRS,n,2.0,287.68,2.45,D,0.0,J1V-C2,archive,2019-10-01 11:42:00,-1
51.09481,29.43346,325.22,0.39,0.59,2019-10-01,11:43,N20,VIIRS,n,2.0,285.02,2.02,D,0.0,J1V-C2,archive,2019-10-01 11:43:00,-1
50.35495,30.53355,296.75,0.39,0.6,2019-10-01,23:06,SNPP,SNPP,n,2.0,278.35,0.78,N,0.0,SV-C2,archive,2019-10-01 23:06:00,-1
52.0075,31.147,323.4,1.0,1.0,2019-10-02,09:05,Terra,MODIS,82,6.03,289.3,20.9,D,0.0,M-C61,archive,2019-10-02 09:05:00,2531
51.9987,31.1437,316.5,1.0,1.0,2019-10-02,09:05,Terra,MODIS,77,6.03,289.2,13.8,D,0.0,M-C61,archive,2019-10-02 09:05:00,2531
50.9688,29.5456,304.7,1.0,1.0,2019-10-02,09:06,Terra,MODIS,59,6.03,289.7,5.4,D,0.0,M-C61,archive,2019-10-02 09:06:00,-1
50.9593,29.4156,302.0,1.0,1.0,2019-10-02,09:06,Terra,MODIS,50,6.03,290.0,4.0,D,0.0,M-C61,archive,2019-10-02 09:06:00,-1
50.8747,29.97,304.2,1.0,1.0,2019-10-02,09:06,Terra,MODIS,58,6.03,290.9,5.3,D,0.0,M-C61,archive,2019-10-02 09:06:00,-1
50.7923,28.8481,300.4,1.1,1.0,2019-10-02,09:06,Terra,MODIS,35,6.03,289.9,3.7,D,0.0,M-C61,archive,2019-10-02 09:06:00,-1
50.6644,29.6143,301.3,1.0,1.0,2019-10-02,09:06,Terra,MODIS,46,6.03,289.5,4.2,D,0.0,M-C61,archive,2019-10-02 09:06:00,2530
50.7117,29.1209,300.9,1.0,1.0,2019-10-02,09:06,Terra,MODIS,43,6.03,288.5,3.8,D,0.0,M-C61,archive,2019-10-02 09:06:00,-1
50.367,28.7155,307.4,1.1,1.0,2019-10-02,09:06,Terra,MODIS,65,6.03,292.4,6.3,D,0.0,M-C61,archive,2019-10-02 09:06:00,-1
50.95477,29.41936,329.07,0.37,0.58,2019-10-02,09:43,N20,VIIRS,n,2.0,286.97,1.84,D,0.0,J1V-C2,archive,2019-10-02 09:43:00,-1
50.66515,29.61149,331.08,0.37,0.58,2019-10-02,09:43,N20,VIIRS,n,2.0,288.84,2.23,D,0.0,J1V-C2,archive,2019-10-02 09:43:00,2530
50.40627,29.22988,367.0,0.39,0.59,2019-10-02,09:43,N20,VIIRS,h,2.0,300.04,25.28,D,0.0,J1V-C2,archive,2019-10-02 09:43:00,-1
52.00212,31.14609,343.84,0.58,0.52,2019-10-02,09:43,N20,VIIRS,n,2.0,289.45,9.63,D,0.0,J1V-C2,archive,2019-10-02 09:43:00,2531
50.49279,31.00074,328.09,0.39,0.36,2019-10-02,10:34,SNPP,SNPP,n,2.0,292.51,1.5,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
52.00433,31.14308,335.08,0.38,0.36,2019-10-02,10:34,SNPP,SNPP,n,2.0,292.34,4.59,D,0.0,SV-C2,archive,2019-10-02 10:34:00,2531
52.00229,31.14596,325.76,0.38,0.36,2019-10-02,10:34,SNPP,SNPP,n,2.0,291.28,1.73,D,0.0,SV-C2,archive,2019-10-02 10:34:00,2531
51.93538,30.89782,329.66,0.38,0.36,2019-10-02,10:34,SNPP,SNPP,n,2.0,291.32,1.49,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
51.96791,31.23627,332.13,0.38,0.36,2019-10-02,10:34,SNPP,SNPP,n,2.0,289.71,3.05,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
50.49606,30.99942,325.51,0.39,0.36,2019-10-02,10:34,SNPP,SNPP,n,2.0,291.41,1.5,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
50.6649,29.60999,328.84,0.4,0.37,2019-10-02,10:34,SNPP,SNPP,n,2.0,289.55,2.38,D,0.0,SV-C2,archive,2019-10-02 10:34:00,2530
50.66821,29.60855,327.62,0.4,0.37,2019-10-02,10:34,SNPP,SNPP,n,2.0,289.18,2.62,D,0.0,SV-C2,archive,2019-10-02 10:34:00,2530
50.65342,29.12446,332.89,0.41,0.37,2019-10-02,10:34,SNPP,SNPP,n,2.0,289.18,1.98,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
50.71608,29.11882,326.67,0.41,0.37,2019-10-02,10:34,SNPP,SNPP,n,2.0,290.9,1.64,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
50.75829,28.82033,330.51,0.41,0.37,2019-10-02,10:34,SNPP,SNPP,n,2.0,290.65,3.28,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
50.97543,29.55238,343.97,0.4,0.37,2019-10-02,10:34,SNPP,SNPP,n,2.0,291.67,6.59,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
50.95501,29.41677,347.67,0.4,0.37,2019-10-02,10:34,SNPP,SNPP,n,2.0,292.0,4.43,D,0.0,SV-C2,archive,2019-10-02 10:34:00,-1
50.9538,29.4088,302.6,1.0,1.0,2019-10-02,10:52,Aqua,MODIS,51,6.03,290.3,4.1,D,0.0,M-C61,archive,2019-10-02 10:52:00,-1
50.9756,29.5497,306.6,1.0,1.0,2019-10-02,10:52,Aqua,MODIS,63,6.03,291.8,5.9,D,0.0,M-C61,archive,2019-10-02 10:52:00,-1
50.5669,31.1828,302.7,1.0,1.0,2019-10-02,10:52,Aqua,MODIS,44,6.03,290.8,2.9,D,0.0,M-C61,archive,2019-10-02 10:52:00,-1
50.5649,31.1689,305.6,1.0,1.0,2019-10-02,10:52,Aqua,MODIS,58,6.03,291.9,4.6,D,0.0,M-C61,archive,2019-10-02 10:52:00,-1
50.66707,29.61081,332.97,0.49,0.48,2019-10-02,11:23,N20,VIIRS,n,2.0,288.14,3.77,D,0.0,J1V-C2,archive,2019-10-02 11:23:00,2530
50.66438,29.60839,327.63,0.49,0.48,2019-10-02,11:23,N20,VIIRS,n,2.0,288.3,3.31,D,0.0,J1V-C2,archive,2019-10-02 11:23:00,2530
50.9663,29.8032,304.2,2.0,1.4,2019-10-03,09:48,Terra,MODIS,57,6.03,288.7,14.4,D,0.0,M-C61,archive,2019-10-03 09:48:00,-1
50.6566,29.6622,318.7,2.0,1.4,2019-10-03,09:49,Terra,MODIS,78,6.03,288.6,45.0,D,0.0,M-C61,archive,2019-10-03 09:49:00,2530
50.4684,29.3621,306.7,2.0,1.4,2019-10-03,09:49,Terra,MODIS,61,6.03,290.5,15.5,D,0.0,M-C61,archive,2019-10-03 09:49:00,2532
50.4654,29.3552,303.0,2.0,1.4,2019-10-03,09:49,Terra,MODIS,46,6.03,290.5,10.8,D,0.0,M-C61,archive,2019-10-03 09:49:00,2532
50.4593,29.3813,303.7,2.0,1.4,2019-10-03,09:49,Terra,MODIS,51,6.03,290.1,12.0,D,0.0,M-C61,archive,2019-10-03 09:49:00,2532
50.90034,29.08828,335.5,0.56,0.43,2019-10-03,10:15,SNPP,SNPP,n,2.0,290.73,11.81,D,0.0,SV-C2,archive,2019-10-03 10:15:00,-1
50.70876,28.74484,328.6,0.39,0.44,2019-10-03,10:15,SNPP,SNPP,n,2.0,288.88,3.12,D,0.0,SV-C2,archive,2019-10-03 10:15:00,-1
50.66973,29.64204,326.75,0.54,0.42,2019-10-03,10:15,SNPP,SNPP,n,2.0,291.09,3.12,D,0.0,SV-C2,archive,2019-10-03 10:15:00,2530
50.6693,29.6423,330.25,0.54,0.42,2019-10-03,10:15,SNPP,SNPP,n,2.0,291.21,2.41,D,0.0,SV-C2,archive,2019-10-03 10:15:00,2530
50.66137,29.66306,333.04,0.54,0.42,2019-10-03,10:15,SNPP,SNPP,n,2.0,291.43,34.14,D,0.0,SV-C2,archive,2019-10-03 10:15:00,2530
50.46743,29.36973,336.21,0.56,0.43,2019-10-03,10:15,SNPP,SNPP,n,2.0,287.54,7.07,D,0.0,SV-C2,archive,2019-10-03 10:15:00,2532
50.46618,29.37001,338.42,0.47,0.4,2019-10-03,11:04,N20,VIIRS,n,2.0,286.88,7.72,D,0.0,J1V-C2,archive,2019-10-03 11:04:00,2532
50.68204,29.88757,330.88,0.49,0.4,2019-10-03,11:04,N20,VIIRS,n,2.0,292.31,6.63,D,0.0,J1V-C2,archive,2019-10-03 11:04:00,-1
50.65787,29.66137,343.83,0.48,0.4,2019-10-03,11:04,N20,VIIRS,n,2.0,291.66,8.91,D,0.0,J1V-C2,archive,2019-10-03 11:04:00,2530
50.68355,29.88692,331.69,0.49,0.4,2019-10-03,11:04,N20,VIIRS,n,2.0,292.87,5.72,D,0.0,J1V-C2,archive,2019-10-03 11:04:00,-1
50.66024,29.66036,342.45,0.48,0.4,2019-10-03,11:04,N20,VIIRS,n,2.0,292.73,15.29,D,0.0,J1V-C2,archive,2019-10-03 11:04:00,2530
50.96263,29.80719,330.52,0.49,0.4,2019-10-03,11:05,N20,VIIRS,n,2.0,289.58,5.39,D,0.0,J1V-C2,archive,2019-10-03 11:05:00,-1
50.92693,30.71276,342.05,0.37,0.58,2019-10-05,09:38,SNPP,SNPP,n,2.0,276.67,3.07,D,0.0,SV-C2,archive,2019-10-05 09:38:00,-1
51.16963,30.6704,328.28,0.41,0.37,2019-10-05,10:27,N20,VIIRS,n,2.0,270.73,3.71,D,0.0,J1V-C2,archive,2019-10-05 10:27:00,-1
50.58321,30.033,330.2,0.38,0.36,2019-10-07,10:40,SNPP,SNPP,n,2.0,278.64,2.47,D,0.0,SV-C2,archive,2019-10-07 10:40:00,-1
50.73465,30.93574,308.55,0.55,0.43,2019-10-08,00:33,SNPP,SNPP,n,2.0,269.18,1.62,N,0.0,SV-C2,archive,2019-10-08 00:33:00,-1
50.58702,30.2987,348.66,0.47,0.64,2019-10-08,09:31,N20,VIIRS,n,2.0,279.26,8.04,D,0.0,J1V-C2,archive,2019-10-08 09:31:00,-1
51.02346,28.5605,330.15,0.52,0.67,2019-10-08,09:31,N20,VIIRS,n,2.0,278.22,2.09,D,0.0,J1V-C2,archive,2019-10-08 09:31:00,-1
50.76913,28.83465,328.86,0.5,0.41,2019-10-08,10:21,SNPP,SNPP,n,2.0,282.34,4.32,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
50.76898,28.83405,331.72,0.5,0.41,2019-10-08,10:21,SNPP,SNPP,n,2.0,282.11,4.91,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
51.1076,30.75877,334.0,0.44,0.38,2019-10-08,10:21,SNPP,SNPP,n,2.0,284.92,3.64,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
50.76876,30.11346,341.95,0.46,0.39,2019-10-08,10:21,SNPP,SNPP,n,2.0,281.98,5.08,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
50.42729,28.66712,330.21,0.52,0.41,2019-10-08,10:21,SNPP,SNPP,n,2.0,283.61,2.47,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
50.58932,30.29518,328.84,0.46,0.39,2019-10-08,10:21,SNPP,SNPP,n,2.0,282.81,2.76,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
50.58585,30.29691,330.9,0.46,0.39,2019-10-08,10:21,SNPP,SNPP,n,2.0,282.29,2.26,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
50.35669,31.19402,330.71,0.44,0.38,2019-10-08,10:21,SNPP,SNPP,n,2.0,288.87,3.38,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
50.35617,31.18922,325.61,0.44,0.38,2019-10-08,10:21,SNPP,SNPP,n,2.0,286.61,4.28,D,0.0,SV-C2,archive,2019-10-08 10:21:00,-1
51.05476,28.74275,327.61,0.5,0.41,2019-10-08,10:22,SNPP,SNPP,n,2.0,281.71,3.46,D,0.0,SV-C2,archive,2019-10-08 10:22:00,-1
50.82443,28.47795,331.04,0.52,0.41,2019-10-08,10:22,SNPP,SNPP,n,2.0,280.89,3.63,D,0.0,SV-C2,archive,2019-10-08 10:22:00,-1
50.97871,28.97379,325.86,0.52,0.42,2019-10-08,11:11,N20,VIIRS,n,2.0,278.91,1.66,D,0.0,J1V-C2,archive,2019-10-08 11:11:00,-1
50.76978,28.83781,327.55,0.51,0.41,2019-10-08,11:11,N20,VIIRS,n,2.0,282.44,3.4,D,0.0,J1V-C2,archive,2019-10-08 11:11:00,-1
50.71069,28.74848,329.39,0.51,0.41,2019-10-08,11:11,N20,VIIRS,n,2.0,283.43,3.91,D,0.0,J1V-C2,archive,2019-10-08 11:11:00,-1
50.58588,30.2945,342.27,0.38,0.44,2019-10-08,11:11,N20,VIIRS,n,2.0,284.74,4.18,D,0.0,J1V-C2,archive,2019-10-08 11:11:00,-1
50.77848,29.93012,333.39,0.35,0.57,2019-10-10,09:44,SNPP,SNPP,n,2.0,284.98,2.06,D,0.0,SV-C2,archive,2019-10-10 09:44:00,-1
50.62959,28.85465,331.08,0.42,0.37,2019-10-10,10:33,N20,VIIRS,n,2.0,288.34,2.75,D,0.0,J1V-C2,archive,2019-10-10 10:33:00,-1
50.81236,29.71747,333.66,0.4,0.37,2019-10-10,10:33,N20,VIIRS,n,2.0,282.9,3.32,D,0.0,J1V-C2,archive,2019-10-10 10:33:00,-1
50.81564,29.71604,327.63,0.4,0.37,2019-10-10,10:33,N20,VIIRS,n,2.0,284.4,3.32,D,0.0,J1V-C2,archive,2019-10-10 10:33:00,-1
51.09052,28.90224,328.31,0.41,0.37,2019-10-10,10:33,N20,VIIRS,n,2.0,286.86,2.08,D,0.0,J1V-C2,archive,2019-10-10 10:33:00,2533
51.09279,28.89504,341.48,0.41,0.37,2019-10-10,10:33,N20,VIIRS,n,2.0,289.08,11.2,D,0.0,J1V-C2,archive,2019-10-10 10:33:00,2533
51.09176,28.88934,329.12,0.41,0.37,2019-10-10,10:33,N20,VIIRS,n,2.0,289.59,11.2,D,0.0,J1V-C2,archive,2019-10-10 10:33:00,2533
51.10249,28.90905,330.99,0.41,0.37,2019-10-10,10:33,N20,VIIRS,n,2.0,287.72,6.52,D,0.0,J1V-C2,archive,2019-10-10 10:33:00,2533
50.50161,29.556,335.07,0.48,0.48,2019-10-10,11:24,SNPP,SNPP,n,2.0,280.25,3.92,D,0.0,SV-C2,archive,2019-10-10 11:24:00,-1
50.50303,29.55478,330.67,0.48,0.48,2019-10-10,11:24,SNPP,SNPP,n,2.0,278.67,3.73,D,0.0,SV-C2,archive,2019-10-10 11:24:00,-1
50.52722,29.11209,352.96,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,289.97,8.96,D,0.0,SV-C2,archive,2019-10-10 11:24:00,-1
50.68619,29.43336,337.41,0.48,0.48,2019-10-10,11:24,SNPP,SNPP,n,2.0,285.25,5.46,D,0.0,SV-C2,archive,2019-10-10 11:24:00,-1
51.09025,28.90314,327.58,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,286.58,1.49,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
51.08977,28.89648,327.97,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,286.63,8.47,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
51.08929,28.88985,336.39,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,289.11,8.47,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
51.09415,28.89577,340.39,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,287.9,11.66,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
51.09949,28.9084,325.65,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,286.34,4.32,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
51.0892,28.89045,340.03,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,290.55,9.75,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
51.09402,28.89638,343.52,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,288.28,11.17,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
51.09358,28.88974,326.97,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,286.25,4.68,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
51.10369,28.9083,339.69,0.46,0.47,2019-10-10,11:24,SNPP,SNPP,n,2.0,285.59,5.14,D,0.0,SV-C2,archive,2019-10-10 11:24:00,2533
50.30282,29.53577,326.49,0.47,0.4,2019-10-11,11:05,SNPP,SNPP,n,2.0,286.57,2.48,D,0.0,SV-C2,archive,2019-10-11 11:05:00,-1
51.29087,29.21058,336.95,0.47,0.4,2019-10-11,11:06,SNPP,SNPP,n,2.0,285.59,5.05,D,0.0,SV-C2,archive,2019-10-11 11:06:00,-1
50.36254,31.07595,299.01,0.54,0.51,2019-10-11,23:18,SNPP,SNPP,n,2.0,275.48,0.95,N,0.0,SV-C2,archive,2019-10-11 23:18:00,-1
50.30959,30.29703,302.65,0.63,0.54,2019-10-12,00:59,SNPP,SNPP,n,2.0,273.65,1.77,N,0.0,SV-C2,archive,2019-10-12 00:59:00,-1
50.305,30.2937,309.33,0.63,0.54,2019-10-12,00:59,SNPP,SNPP,n,2.0,274.36,1.77,N,0.0,SV-C2,archive,2019-10-12 00:59:00,-1
51.6682,30.8784,305.6,1.3,1.1,2019-10-13,08:47,Terra,MODIS,62,6.03,288.2,8.9,D,0.0,M-C61,archive,2019-10-13 08:47:00,-1
51.6662,30.8969,304.2,1.3,1.1,2019-10-13,08:47,Terra,MODIS,58,6.03,288.5,7.6,D,0.0,M-C61,archive,2019-10-13 08:47:00,-1
50.34188,29.1663,332.39,0.45,0.39,2019-10-13,10:28,SNPP,SNPP,n,2.0,290.65,2.56,D,0.0,SV-C2,archive,2019-10-13 10:28:00,-1
50.36846,29.03248,342.46,0.45,0.39,2019-10-13,10:28,SNPP,SNPP,n,2.0,294.66,7.8,D,0.0,SV-C2,archive,2019-10-13 10:28:00,2534
50.37192,29.0308,344.68,0.45,0.39,2019-10-13,10:28,SNPP,SNPP,n,2.0,293.19,7.8,D,0.0,SV-C2,archive,2019-10-13 10:28:00,2534
50.34246,28.88189,331.95,0.46,0.39,2019-10-13,10:28,SNPP,SNPP,n,2.0,293.32,3.71,D,0.0,SV-C2,archive,2019-10-13 10:28:00,-1
